respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
MAR25_RESP_0110,Europe,Operations,3-10 year,55+,EN,2.497558508203315,2.020739223103962,2.4615616794980744,2.1210268352952033,2.624955525339947,2.66766366136856,3.516818827314177,2.999807002389326,3.181106783819609,3.3165223073243215,2.0155034411937574,2.450607096318388,2.1322456967112497,2.488703229102096,2.8755836707092715,3.290016780633939,2.55177098088087,1.6428236130609992,2.9455070602565776,2.420338203705323,2.4037962452579573,1.9951730451152372,3.3941359414323133,3.7125428473999365,2.618224525593967
MAR25_RESP_0111,Asia Pacific,HR,10-20 year,45-55,EN,2.8117727897555556,2.4518301829400717,2.577048416341055,3.1924054552052774,2.1063963601187288,3.1172987048178262,3.3968913782161354,2.6601413308764434,3.124846080594589,2.9300140631511664,1.7109284444436856,2.4635422810537775,2.103450175036853,2.5606224279685645,2.6104023023771776,2.952462099868082,2.6168845856071283,2.574442579268411,3.366114289465335,2.4967055683558996,2.1560513149768687,2.171488259560543,2.2507838694795943,3.3662498100870484,2.628008228374487
MAR25_RESP_0112,Asia Pacific,HR,3-10 year,55+,EN,2.315581735428578,3.0033967420740018,2.629086168248525,2.5270008900861574,2.9317863263220274,2.8021951226603825,3.133459054925167,3.45721607442372,2.767934274956043,2.776575467406608,2.5834404040650356,2.6163813108664207,1.5591209206611154,1.8765021063413425,2.706270433973792,3.1127601422955635,2.3410968542073713,2.738626123556113,3.359376283584676,2.425037006226389,2.2567251208404615,1.8841589373162853,2.455711204341482,3.48770498417604,2.4958336172237847
MAR25_RESP_0113,North America,Operations,<3 year,35-45,EN,2.5596174721126617,2.712156565029925,2.5109359133070743,3.353108372379433,1.9750376192752672,3.050315297715644,2.8450880025676417,2.487315705897718,3.1485825757374015,3.092547183090148,2.223570600886817,1.743604509776689,1.8472489622311408,2.5882009950566527,1.9499042086301828,2.780799973888827,1.84481133447494,2.1986807374620634,2.8830121786769176,2.2908712227305514,2.341919590285236,2.246025863426297,1.8939908713331368,2.989881851388043,2.5082438275302374
MAR25_RESP_0114,Europe,HR,>20 year,25-35,EN,2.880421501132198,2.436550871137275,2.2916592629650805,2.7838242526607773,3.106337994409042,2.5039382046122722,2.769234226878905,2.2125266624021958,3.1317000051116652,2.8841387994644365,2.4778593316188378,2.3916878963839587,2.4639860711706034,2.675502798951302,2.602160202434275,2.660646558304289,2.9288445600427817,1.924678140192979,3.2837234519937213,2.5004750597243146,2.847029897416516,1.9572982680818034,2.2222380440879945,3.8004712578733812,1.7208871601670757
MAR25_RESP_0115,North America,Sales,3-10 year,35-45,EN,1.8752531019304164,2.0555570150982163,2.099400132768614,2.6007143605941994,2.5774815904371664,2.1338433713948146,3.1402073599775324,2.4496040428338732,3.8120156619854084,2.8880246403540193,2.7037704564462333,2.833981434695,2.6242656962266846,2.172498685424183,2.048110226349091,2.942618159637195,2.620450120053591,2.1601223751587764,3.4479041860247728,2.6888852040501052,1.9833318414620218,2.2854494470001985,2.0955813332545197,3.4624020365647556,2.718999740795789
MAR25_RESP_0116,Europe,Engineering,>20 year,35-45,EN,2.7459998695808934,2.5920125751004206,2.3510988488238715,2.2455472201919737,3.120342381756989,3.0596381957724943,3.2348388375994435,3.1832315948699614,2.7717654035914707,3.2111944029724273,2.2244494765330023,2.5697743069720103,1.306806231703792,2.519301230935428,2.1738371835394146,3.2101609503131563,2.5281346712010175,2.094020350066297,3.015875601380525,2.435085114714649,1.9892999613013496,2.7373841069681406,2.1324480290097836,2.8979031441300904,2.313925653553243
MAR25_RESP_0117,Asia Pacific,Finance,>20 year,45-55,EN,2.7081398309049955,2.1492917890936516,2.525138380275791,3.1806489085296525,2.550769616433761,2.8634956958513773,2.7031411397227756,2.243160420114741,3.663112852642192,2.800166863899637,2.9837959393804687,2.0872247774679944,2.3180953918180496,2.02718270641403,2.4688936259821808,3.1163354460092716,2.367179964258264,2.608130724830655,3.300962219117158,2.1027044145957206,2.7059623454049757,1.8126370588120935,2.690860101033344,3.8255405831572995,2.1914143166004005
MAR25_RESP_0118,Asia Pacific,HR,10-20 year,55+,EN,3.074751515486792,2.7169487946834128,1.4363255811168032,3.2364618474655376,2.341408434976374,3.7282514065175287,2.9264078970215497,2.173516242145856,2.3939520946422115,3.297097876040854,2.7280380634002785,3.196931697995004,2.0388818596497873,2.5800949395794994,2.176776538668594,2.8284618543299738,2.4184394005939938,2.307240245058747,3.2935962298496793,1.9017706255323001,2.430083654113004,2.194745461494988,1.8112816598639556,3.626904466097449,1.847094943177374
MAR25_RESP_0119,North America,Product,10-20 year,25-35,EN,2.634351573502636,3.2883863248600265,2.434685305626809,2.695841411403269,2.851353021343651,2.99892656583819,3.547965740019507,2.5502289844949884,2.7744900967604957,3.2607119953055523,1.820018414473128,2.417274480254363,2.1078123520603684,2.1605845367612515,2.464927066488454,2.5404969983712538,2.3575798164680606,2.2135656999095508,3.191338825952433,2.3554941982065936,2.745332159745139,2.7342323062088987,2.7414961156852677,3.3982921773005805,2.630311093993954
MAR25_RESP_0120,Europe,Sales,3-10 year,<25,EN,2.9196987612932204,2.700527285587051,2.779224718757853,2.8688667514764172,3.267606385517674,2.460320051899363,3.4379473948659864,2.820094906851243,3.4622080967633426,3.1504701801965416,2.012114559290116,2.4241424372874056,1.3590473678440598,2.656491842111005,2.4307018131978606,3.4702890224321004,2.8697462632948474,2.331853090004511,3.220212289635518,2.282548993170535,2.312348946891865,2.771862276612237,2.9100098003935204,3.5115434716223737,2.3306813045208328
MAR25_RESP_0121,Europe,Marketing,>20 year,<25,EN,2.759886408303274,3.35701252763356,2.06049914515924,2.5904010671860056,2.718122494079726,3.3815191127312634,2.840258569552223,2.4108398453380344,3.4356661028552407,3.310983954225635,1.8758260932502813,2.8157381280727583,2.6719097792604374,2.4660007757017763,2.3914487378127176,3.1380473497035535,2.214449453231375,2.338300513767999,2.478805624562101,2.756291817105567,1.8433363162495713,2.9554216816042502,2.286164338829078,3.489753737989243,2.4261042458469055
MAR25_RESP_0122,Asia Pacific,Finance,10-20 year,35-45,EN,2.4747683128855384,2.9409884132899817,2.4346407605150464,2.528888274924656,2.9745053023567185,2.738925318010014,2.3734231832662616,3.2308489811736796,3.655290133722952,2.8341283045815757,2.0985755437744804,1.8474339092880385,2.216713773303826,3.1853216581704555,2.711617301659287,3.3724391940617098,2.620378418957536,2.251232062217542,3.6257562490996813,2.70409710975842,2.921672828516491,2.239178906975776,1.9168559712326632,3.635215512488818,2.6778304729161606
MAR25_RESP_0123,Asia Pacific,Marketing,>20 year,25-35,EN,1.9598444583023342,2.7209352289146183,1.9858146635817633,2.5340817111834197,2.809108531385605,3.4416667521679485,2.762157853830427,2.674608034805992,3.268299049943755,2.843265380396507,2.2642243616938624,2.5538890361432642,1.8299297545722197,1.9450555890531087,2.9912378318517847,3.409016411647164,2.0191893853084295,2.2728959089728424,3.695771735136004,2.7558301878426583,2.8177253287645203,2.445712699496356,2.8267985507290496,3.6300601443137888,2.2305895219013774
MAR25_RESP_0124,Europe,Marketing,10-20 year,<25,EN,2.8634071345792056,2.199301338576196,2.859523749259674,3.100705417812656,1.9445938817285138,2.83245466609012,3.438995601150979,2.2194681632548887,3.4680487746551503,3.046423922824527,2.797771655028726,2.2987651178457504,1.836928301960103,2.569411606890364,2.2595602940791784,2.9259347235151782,3.3396101976076498,1.9627739016920653,2.579900238543776,3.1214895809287824,2.1341228555716985,2.474598433811096,2.0051102583065052,3.225614788046779,2.1166338592111247
MAR25_RESP_0125,North America,Product,3-10 year,35-45,EN,2.4360956073953246,2.4833256859515154,2.051098138833907,2.7302756825562082,2.238649296135573,3.218800387681526,3.0487594936070055,2.8048613649299754,3.6334801513242003,3.173436561797169,1.4832034651472452,2.717487390762399,2.170432531010086,3.207172240927182,2.2067865081371765,2.9522028027768235,2.5275884274883964,2.7636040711404517,3.088969904191757,2.2985354254509955,2.2611818130538084,2.144803957694306,2.053420331252908,3.7515991370155395,2.9147937489430378
MAR25_RESP_0126,Europe,HR,10-20 year,25-35,EN,2.7422227936035832,3.044262816043298,2.610560469961223,2.603220376121597,2.8660047051626583,3.124752997986992,2.7448951708726126,2.769146651455397,2.821109561544299,3.770531041201359,2.5214519783783778,2.27646683585603,2.3693982791986685,3.0871702582105236,2.412234112771513,2.8332741288247236,2.9153486537391013,2.138613396269911,2.7642703973525893,1.9649785768817767,3.218877681578999,2.487639968798769,1.7939107400020702,3.441087715305368,2.77301470729056
MAR25_RESP_0127,North America,Product,<3 year,45-55,EN,2.7550868930893104,3.0439507077278507,2.7830234921667008,2.6285472847301934,3.0092481293671045,3.2359103511064067,3.312245075175947,2.8823414612897866,2.592602736566535,3.539844811222755,2.2939131373108186,2.55265607262619,1.568359620038891,2.7073496142144275,2.6780158995540773,3.700679034388634,3.0108952321520106,2.660426739554899,2.757696776193189,2.5173033620827736,2.175172405779366,2.3824799204110656,1.746303142021214,3.362226233520756,2.0020460075526594
MAR25_RESP_0128,Asia Pacific,Sales,3-10 year,45-55,EN,2.4245996743418248,2.6526754602005784,1.548046608930413,1.9592798589503404,2.6200791830515175,2.8197095547535254,3.1697620987993407,2.5068242239887435,3.3125466088765854,2.9806621287052555,1.9831898131666617,2.675275101309251,2.2703116179631273,2.63184484597092,2.356751842855087,3.712184454262959,2.805540829495468,2.276920539595086,3.592294724278978,1.9530998328766098,2.48790237655968,2.4402478167696273,2.2733277721625047,3.4925875343159576,2.1077355512040414
MAR25_RESP_0129,Europe,Marketing,3-10 year,35-45,EN,2.119687160579902,3.1908919708071037,1.5323452261628283,2.7285243043039844,2.5568405143916584,3.172863508963638,2.7523588110859394,3.0415134015630243,2.7665992308717686,2.9463339775564052,2.510987904197007,2.633412625780091,1.522115107806767,3.314361017258764,1.8629372316245258,2.6990198948631274,2.5386241416378086,2.206460871477862,3.2246199596349885,2.70801021490576,1.8451549306963049,1.8128038729183467,1.9569670280609466,3.775549842710076,2.2274804784268114
MAR25_RESP_0130,Asia Pacific,Engineering,10-20 year,45-55,EN,3.2197478985161654,2.714060584129203,2.465777979895691,2.949720726410379,2.6020066942998463,2.804153489839666,2.657606672356075,1.998186532112543,3.822839604371909,3.1078377401150745,2.228321803851728,2.5470533275725966,1.7105477422876838,2.0010340102573654,2.2769132820456015,3.4297322453904124,2.150944951631316,1.6566365675072117,3.13864852629754,2.8764832442580626,1.731259269903556,2.053077616466174,2.2875014219935483,3.8929487365314914,1.985886399447712
MAR25_RESP_0131,North America,Marketing,3-10 year,35-45,EN,2.4536464807253675,2.886349662598871,2.1336100663260282,2.8610275301965618,2.3002211651837583,3.4399433291710073,2.853608473005033,3.268899841167978,3.2552515112716405,2.474389211363653,2.296463499831064,1.8988191010290771,2.262599525669973,2.434684897750657,2.3649941204092295,3.011484275901144,2.2978635211110396,2.031338413713151,3.4890390147047268,2.3720597104642978,2.0944734992715173,2.1114008857168316,1.930353793498444,3.3718145519613305,2.540867081611546
MAR25_RESP_0132,North America,Sales,3-10 year,<25,EN,2.157330026298044,2.3292510666143897,2.2855733549659103,3.200677714732435,2.0951344424649205,2.985238323779498,2.4022828675778474,2.8689950016402475,2.8836501017726635,3.372517683527619,1.6948616269256198,2.560808288839113,2.5107530733563945,2.1362214088117706,1.9404140433191328,2.8101796525859664,2.3428060879503283,2.39826774485742,3.150481024874077,2.174707820178993,1.9177934653571453,3.1384358823635217,2.909981925507531,3.528285851988356,2.199302763886705
MAR25_RESP_0133,Europe,HR,<3 year,45-55,EN,2.5482663333580566,2.6140596008955135,2.8757706907674105,2.212204922175119,2.885092373690005,2.8730092464542176,2.4449149571357998,2.3992495555777706,3.106938113010483,2.578764199217408,2.9927077783513907,2.521897613148988,2.5581641066397105,2.7679645712168255,2.2895746784523126,3.098052751748761,2.286601136784118,2.2968621047831714,2.9239898153097643,2.948031428539483,1.7302067079506775,2.125299222634021,3.1663735582947523,3.4691886264933505,2.6131175080328237
MAR25_RESP_0134,Asia Pacific,Operations,10-20 year,55+,EN,2.835216810492704,3.0916280620178007,2.257324357936652,3.1136955543423586,2.9653967400667653,3.011223313355767,3.1431654933832944,3.017667259759513,3.0201689939471414,3.2854737401532255,2.8517301894933538,2.299924274852598,1.4987632289598798,2.1490015640616154,1.5734112149519182,3.5379480038065854,2.8219435566771494,1.9984421767741898,2.8084955293248743,2.192580613262372,2.104955896719247,2.411244490303244,2.2352174286795643,3.8064544017219117,2.17340701250022
MAR25_RESP_0135,Asia Pacific,Sales,10-20 year,<25,EN,3.0926020022406835,3.02348604320351,2.2443836265164707,2.923841376791308,2.4965898734833667,3.783380116485951,3.3188330324773596,2.8427406212161195,3.3399981636928295,3.0265115870203907,2.501197319122463,2.1923635027509922,1.788582878002511,2.408028105914871,1.8298149892730606,3.191358953860113,2.1382513047257894,1.781640755685781,3.2735851641271214,2.4696126107170677,2.3978997582599306,2.1562959963936645,1.915584557466253,3.6176885820239777,2.6512489445489162
MAR25_RESP_0136,North America,Engineering,<3 year,45-55,EN,2.779110849374319,3.0938782005126297,2.841612129205004,3.0734294299430784,2.4296640283720223,3.2619467298420233,3.2796793090372445,2.354185002174437,3.6779253247735872,2.1885629451738033,2.669347994513664,2.924135638027807,2.118787344085983,2.4281908279693254,2.5974302536403737,3.793040853497875,2.4927663413060777,1.9116684220042954,3.1269669402446025,2.0590301665983106,2.970502766343189,1.9615000375104823,2.170848826900767,3.6696431769063786,2.2264408956483064
MAR25_RESP_0137,Asia Pacific,Finance,10-20 year,55+,EN,2.8451194508862137,2.2545748744243905,2.0637341924839743,2.6903458962996694,2.59618804913397,2.8555820588740364,3.0364672484652266,2.824902469625991,2.6930530355520603,2.6397150424759452,1.3517958104716017,2.6793234370595336,2.073141786880584,2.9221140819165154,1.831385119727596,3.111490284894938,2.867322185469153,2.1592096876860083,2.929758298051441,3.080738748777142,2.9488650034607824,2.246957624431518,2.5410847149579197,3.280180918722623,2.0086878972198723
MAR25_RESP_0138,North America,Product,10-20 year,25-35,EN,3.1819185945313726,2.730205372771952,2.543218204762108,2.552515977613818,3.074844013692543,2.7836463238764626,3.0587697133583425,2.470505113126625,3.7144476685622503,3.106088029313989,3.342721887557028,2.5573713705626746,1.825809707248334,2.756735036243257,2.6854489263457353,3.2970465773293935,2.6003643818357283,2.5452985018527725,2.855007388689524,2.0396618196805565,2.022812915502143,2.5110658786915523,1.9793351204982321,3.263762843941904,2.8714857132312828
MAR25_RESP_0139,Asia Pacific,Marketing,>20 year,25-35,EN,2.671778549658181,2.3191414054977226,2.2254647661821005,3.1694499437955184,3.269445746876164,2.768295940339265,3.414858135289986,2.7632041872753628,3.1608222952786225,3.2930332273208998,2.3273199475833635,2.430495456132732,2.283898291848435,1.680400905522193,2.36674463144906,2.8599099392831886,1.9300048732051842,2.1281420749299045,3.0241113083206406,2.8790064583784356,2.0506422008306924,1.920947032131637,2.355642882865394,3.3118693893609334,1.9782017726559518
MAR25_RESP_0140,Europe,Operations,3-10 year,35-45,EN,1.9085797059579017,2.617315635511244,2.6691964392331835,2.539817000987442,2.487963784800548,2.5670317293545484,2.5771902420037476,2.527479370422866,3.030762971153436,2.722916987537087,2.3820728736218695,1.8927756079277787,2.2053642933048287,2.717348014844224,2.0708219726051964,2.912076741540898,2.4601827078648753,2.2612609567057107,3.4241657484344707,3.1920780729513805,2.1942668402379564,2.050511987738103,1.966986486290059,3.212840378047437,1.6330397781393897
MAR25_RESP_0141,Europe,HR,>20 year,35-45,EN,2.1965812142284484,2.7684975784325827,2.880852246226084,2.699918914151831,2.114942976286638,3.7358104635982494,2.781422391075605,2.8019733616795093,3.7678708937806213,2.807312100458268,2.027491841648165,2.1016783824034504,2.4853284298843343,2.892375016084504,2.402246939901551,3.6828833819570934,2.5728164278112455,2.7051678918249045,3.116066283609068,3.0926312314927786,3.0747341079406523,2.3369371454005194,2.8067955259332775,3.856767726556726,3.018301395242928
MAR25_RESP_0142,Asia Pacific,Sales,3-10 year,25-35,EN,1.7044697639465807,3.2632919066939494,2.561478760043106,2.891141594244262,2.818703104406552,3.2202008824432995,3.099796474601182,2.3589275815822512,3.4294952100714915,3.1548511512621475,2.289948061406668,2.65446899180773,2.880028760950699,2.5716664703519276,2.6112585466113467,3.5924890406269916,2.5792040101177673,1.9936640103226158,3.660075836447048,1.8486629175738845,1.9136333520897268,2.6402248856597366,1.980192744572229,3.1946641630337127,2.1069904276516858
MAR25_RESP_0143,Europe,Finance,3-10 year,<25,EN,2.7778705353612922,2.7276750898229656,2.2571680765102915,2.712444698456663,2.713224084247569,2.4014420805846712,3.145536641300458,2.154539307998217,3.5059809686161256,2.800315507000394,1.6882064267733161,2.094306169613213,1.8243360265421114,2.9381972681857733,2.3008118895273477,2.7965581829293753,2.846074807070451,2.453750002875556,3.1430860513697088,1.969903227218432,2.062567759003042,2.3632367951940134,2.276696020907001,3.632183110634108,2.639948846374981
MAR25_RESP_0144,North America,Engineering,3-10 year,<25,EN,2.000386394658784,3.27674620268995,2.4092429327030183,2.5804421813873577,2.6031851179882883,2.906574593925278,2.241364084637785,2.9645045623926256,2.976594575043346,3.191264161395919,2.052439721983562,1.9007516962770896,2.434772555020795,2.8977540230922783,2.473989549327296,2.5829662764000467,2.8476692968194115,1.741126636072334,2.9919254369689483,2.7493398386360512,2.7895763112820466,2.4494730998521925,2.723564904864718,3.8805715766737485,1.8418768468743314
MAR25_RESP_0145,North America,HR,3-10 year,<25,EN,2.647265588561793,2.454225026514546,2.2126097427117144,3.278548137595367,2.2891586474888928,3.42414126144598,2.595194914387456,2.9943780824816595,3.2039814963888547,3.633356319788625,2.015469522122991,1.8700175244274535,2.1642458392437542,3.13404024736161,1.9048433016237938,2.3462144351951446,2.58410969340769,2.714398395061976,3.002403310468174,2.7852444603347504,2.0369817865435396,2.404895179460858,2.4611378180953283,3.04688924747198,2.5560897590628935
MAR25_RESP_0146,Asia Pacific,HR,10-20 year,45-55,EN,2.9723715326940576,2.898740565823526,2.50148457093243,2.1147607047104944,2.2853621040613774,2.993115738486141,3.348918148351628,2.2557914114714923,3.0254285243866237,2.6643526195529517,2.7806155763951774,2.4215369966990927,1.576305856510714,1.9034273855451889,2.592269984062519,3.4608626974356373,1.9627257820433113,2.568865636294805,3.2885555172655048,2.855738466683546,2.7725337633802773,2.479961949551485,1.840435393034353,3.7722991900842433,2.766397399067417
MAR25_RESP_0147,Europe,Product,>20 year,55+,EN,2.706349708453469,2.6313840208937234,2.389854332339714,2.8876022896336058,2.0250950116850337,3.011893588858474,2.941567570091429,2.5860045614535934,3.788418201751172,3.3422481710698175,1.8598744270019087,2.4174913956340047,2.701103385046843,1.8435518367433419,2.351434935794495,3.026678252600351,2.006273760620429,2.4936398025871087,3.7121799158513142,3.083794964970497,2.1860010027563885,3.159120973222264,1.6848524961055276,3.5850281641103257,1.6038911594075158
MAR25_RESP_0148,North America,Product,>20 year,55+,EN,2.702224077859997,2.383232091098314,3.088971702986634,2.9760015926925636,1.9985591699205687,3.080047246864837,2.8597841191926725,2.834141726027458,3.489170489444862,3.4379701719483866,1.9771752195247951,2.3450387565895277,1.7977834761899463,2.819650614738339,2.153914108175904,3.0911380364939203,2.50136137858795,2.3418394784250194,3.5986560950449875,3.0623148953611805,2.4711140188840837,2.464565685406697,1.6671137991870983,3.412249077941737,2.1450076098186086
MAR25_RESP_0149,North America,Marketing,>20 year,45-55,EN,2.2501385856280613,2.4131877792411287,3.012345303170831,2.774200950532546,2.6157485935777665,2.714624736967602,3.3730039891467336,2.698761342118355,2.969213389376018,2.2551025155454747,2.2102435401690066,2.0710435581496562,2.7340953982102247,3.2361388386966388,1.9209177876786225,2.935114294133841,2.3943359485925018,1.8528257420174923,3.509324701944556,2.5137093668220687,2.614502406455587,2.840788214469523,1.9674810714302557,3.844634941382354,2.1289008870088773
MAR25_RESP_0150,Asia Pacific,Product,10-20 year,35-45,EN,3.247048143899395,2.272060021396883,1.9437401086131139,3.120843653129502,2.610749140872727,3.3525221237188223,3.551895554008848,2.5110553061856793,2.8687798355006437,3.0270970775918586,2.869278761697074,1.8771091515204907,2.1304906259937377,3.009430617098751,1.598441981759926,3.2056126080576632,2.3868805550242174,2.265051880271062,3.5259243186548446,2.5865041187478046,2.0452403872002582,2.2951572397881366,2.7143955210978943,3.8668083227117,2.507321361333828
MAR25_RESP_0151,Europe,Marketing,<3 year,<25,EN,2.55518600068613,2.3233626107591396,2.6455653294761827,3.232931597639525,2.356171364354788,2.72908973981515,2.9563880795875668,3.4289449886701275,3.4697260218782566,2.369733353415098,2.3679692611615373,2.2396068699572735,1.6188855880056918,2.49091695364071,2.262316490553747,3.211579549765577,2.387228069720583,2.948747632770636,3.2769804049989957,2.519411874824659,2.397829234055642,2.3778385935223425,2.247770168412158,3.5615248871943086,2.414576330484421
MAR25_RESP_0152,Europe,Marketing,3-10 year,45-55,EN,2.2807755439479243,2.4727851926842854,2.528073631491307,2.9116097252321165,2.7338497048687525,3.2788114818035883,2.88220983021861,2.523597795052559,2.8751956207917737,3.4369870660079265,2.5316894204548883,2.612610650168143,2.487668759936216,2.387630353002628,2.042249575130005,2.7267087110493344,2.116062943059475,2.686968856914559,3.2304542298912846,3.0427550754319657,2.387037273794185,2.2383631379544315,1.5513300247648925,3.2873726895031425,3.185640274476088
MAR25_RESP_0153,North America,Finance,<3 year,25-35,EN,2.2968305073982593,2.8747788658351414,2.3281427240228565,2.7497707595224736,2.2096430921575094,3.018013775390946,2.3480618978914904,2.174394662293714,3.220237658617096,2.8625494789194605,3.0754620009913753,2.654689093690365,2.867147816581561,2.2583597991679545,2.2800918452374552,2.2769790317072287,2.414741886368138,2.2136480779203493,3.249699261191348,2.3606344019140892,2.3935217456600686,1.732301922350711,2.202318248723115,3.592512107479309,2.926003668442331
MAR25_RESP_0154,Asia Pacific,Sales,>20 year,45-55,EN,2.7241395062030156,3.1240053600190505,2.2931129469806035,3.128778096291518,2.775921101532609,3.212035108434552,2.9867450035582053,2.4100723994443776,3.024174835411824,2.693664271824297,1.6191058585296259,2.865327703386725,2.088464451375759,2.9754702129048285,2.829578425481582,3.0944044863906,2.1095502569831184,2.1757462931816076,3.0511237313322055,1.9498213683245433,2.156308838375077,2.296954095069039,1.802395857999838,3.340442190391109,1.9247501759395462
MAR25_RESP_0155,Asia Pacific,Operations,>20 year,<25,EN,2.3541791551555,2.9463128745542195,2.439010086059304,2.385247190509718,2.121013426452828,3.6512271662609037,2.774388224857311,3.0600220357299075,2.5730119453228,3.7912857030270497,2.7080342749062827,2.1150774715799874,2.0236476782356636,2.8288460205342147,2.4374833261902147,3.0757224388395397,2.4244134484480897,2.6183893417546544,2.8453761159547373,2.419226847466991,1.9059464415682734,2.8018706037000864,2.034443066059878,3.027589638331426,1.9931657427312242
MAR25_RESP_0156,Asia Pacific,Engineering,10-20 year,55+,EN,2.6833269653409113,1.9806998712175279,2.341289885213993,2.576857185714281,2.5652481344395213,3.021146730609487,3.1422248578075123,3.184771133465018,3.2481288840135747,3.024886667688058,2.3807391627123664,2.2392142376631874,1.3841698278548464,2.8825786024854203,2.805604466362645,3.7002119605668806,3.2379694297674013,1.897177553817585,3.3731398220505153,3.2298035468365587,2.3468004468577877,2.4168777613974335,1.8864113908668185,3.5740184241127526,3.1323911391332357
MAR25_RESP_0157,North America,Sales,>20 year,25-35,EN,3.1759976002957147,2.4091049122907933,2.2822032541456516,2.4156411118383425,2.330347130419332,2.157788094479852,2.972705919128717,3.2804326059288953,3.415414733623933,3.4800798963964517,2.7672342586615306,2.03673939820009,1.9027404909319325,2.297007831591753,1.6107266459443208,3.0939121776022978,1.710606146112073,2.453514430192254,3.1680348595109944,2.773285943480386,3.0007409486218055,2.503914267398267,2.776864417814447,3.629812125802592,2.0307150352491963
MAR25_RESP_0158,Europe,Sales,10-20 year,<25,EN,2.39321000756326,2.448201903569668,2.6823938802891836,2.5286883554950954,2.107904046053423,2.3400862117393015,2.7644207192864076,3.3246153444745605,3.316434035184991,3.2601077646544407,1.9325665475997602,1.7942894258242763,1.65745073480262,2.5371144253789155,1.4537677990775983,3.0781077561330923,2.2672650512746038,1.7621915766752332,2.8432196487417305,2.5126449898191496,2.4977145236710045,2.760701385822583,2.0498214765045604,3.8056532442495086,2.920053537298574
MAR25_RESP_0159,Asia Pacific,Finance,10-20 year,25-35,EN,2.737989361847654,2.421797381485774,2.103416106496991,3.069892215351575,2.665241738165966,3.438874459506192,2.93992910561983,2.745616887832301,2.9741361097065395,2.5867119173833912,2.623660853290599,3.1227700136547187,1.9084842545428877,2.262277840734181,2.022631201499006,2.8323607851218098,3.2128009411204776,2.0149825208132723,3.01553981467355,2.024850740968105,2.3525208307295213,2.4660987081565886,1.9233894109233671,3.02198181590969,3.008913939601828
MAR25_RESP_0160,Europe,HR,<3 year,35-45,EN,2.558023622099117,2.1619029380932457,2.6063156257293496,3.059558652247005,2.2067588120671333,2.9048646335649195,2.7661261186706896,2.9672859270575924,3.5843036147593996,3.3443418318636824,3.330819714526518,1.4576125325936375,1.7100197392438174,3.170779511265588,1.6094667018090083,3.529129197031323,2.5094863446459383,2.2405271534859517,2.976694512095241,2.265329937479621,3.213363586572929,2.3814683440213256,1.9517572586529655,3.6535167334183125,2.346713627952287
MAR25_RESP_0161,Asia Pacific,Marketing,<3 year,25-35,EN,2.5686135658304,1.9929145639149088,2.615297329298387,3.0729263496746415,2.697402261454961,2.731292940939565,3.2216955430424883,3.0374470912467233,3.256935366534224,2.7978022946386565,2.379997128305874,2.795918281999438,1.9722425143629905,3.352906805628371,2.1310466697807,3.0798509870321156,2.338625270966521,2.39386510294262,2.793092034116397,2.3845402503579205,1.883693059490375,2.529983284220751,2.3858002629366464,3.7903012214510214,1.7648231134538945
MAR25_RESP_0162,Asia Pacific,Operations,10-20 year,45-55,EN,3.307102223941527,2.7438913015619564,2.4300328917075618,2.594899685993637,2.714067417374479,2.7199551757470743,2.9487341280083683,2.4931370819807652,2.708825381867228,3.11259998983129,2.497244927513384,2.481669871508063,2.4289788923556923,2.584371128730265,2.1604765700568134,3.2084735363798513,1.8932753571647323,2.0661959732506636,2.9385383317977904,2.9938510721534612,2.8049609263887283,2.516861036333632,2.7361880065723945,3.2039586286394215,2.5611544824700805
MAR25_RESP_0163,Asia Pacific,Marketing,10-20 year,<25,EN,2.5663547333995296,2.9395379656116267,2.4398215183321055,2.7335508902458883,2.7827508419021467,3.361934798576247,2.8107548501133075,2.732739356205042,2.8559087507761554,2.066519748994313,2.354884142270273,2.5092698328233882,2.2779314008535043,1.7055017411966424,2.185503942348749,2.2108834460146536,3.011404285076301,1.7216613478215326,3.7813625932561683,2.853814350009274,2.0659717439453935,1.800833039888499,2.1257000832479234,3.00115581865316,2.4612076307734765
MAR25_RESP_0164,Asia Pacific,Finance,<3 year,35-45,EN,2.4331420546510816,2.6988984963741527,2.283199313990405,2.6533998889029484,2.811351443019447,3.319029340130622,2.7586773031078216,2.842970969792331,3.221669082840601,2.465120126029374,2.3833480112130543,2.531595016957891,2.2903176036870563,1.7817523835309728,1.9560080346949507,2.9058869511645082,2.387544527880863,2.415680693177762,3.5353384771686107,2.150559426278237,2.14628285980999,2.7365524581765754,2.126961165993764,3.7052532853091766,2.5773146541376692
